run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
2;collection collect 3 filter;mongo;5000;1;3;build;28;47
2;collection collect 3 filter;mongo;5000;1;3;exec;28;3913
2;collection collect 3 filter;neo4j;5000;1;3;build;28;2085
2;collection collect 3 filter;neo4j;5000;1;3;exec;28;2946
2;collection collect 3 filter;postgres;5000;1;3;build;29;52
2;collection collect 3 filter;postgres;5000;1;3;exec;29;691
2;collection collect 3 filter;mongo;5000;1;3;build;29;45
2;collection collect 3 filter;mongo;5000;1;3;exec;29;4278
2;collection collect 3 filter;neo4j;5000;1;3;build;29;2077
2;collection collect 3 filter;neo4j;5000;1;3;exec;29;3092
2;collection collect 3 filter;postgres;5000;1;3;build;30;59
2;collection collect 3 filter;postgres;5000;1;3;exec;30;671
2;collection collect 3 filter;mongo;5000;1;3;build;30;46
2;collection collect 3 filter;mongo;5000;1;3;exec;30;4186
2;collection collect 3 filter;neo4j;5000;1;3;build;30;2166
2;collection collect 3 filter;neo4j;5000;1;3;exec;30;3149
2;collection collect 3 filter;postgres;5000;1;3;build;31;53
2;collection collect 3 filter;postgres;5000;1;3;exec;31;671
2;collection collect 3 filter;mongo;5000;1;3;build;31;46
2;collection collect 3 filter;mongo;5000;1;3;exec;31;4014
2;collection collect 3 filter;neo4j;5000;1;3;build;31;2023
2;collection collect 3 filter;neo4j;5000;1;3;exec;31;3067
2;collection collect 3 filter;postgres;5000;1;3;build;32;64
2;collection collect 3 filter;postgres;5000;1;3;exec;32;708
2;collection collect 3 filter;mongo;5000;1;3;build;32;48
2;collection collect 3 filter;mongo;5000;1;3;exec;32;4606
2;collection collect 3 filter;neo4j;5000;1;3;build;32;2522
2;collection collect 3 filter;neo4j;5000;1;3;exec;32;3744
2;collection collect 3 filter;postgres;5000;1;3;build;33;50
2;collection collect 3 filter;postgres;5000;1;3;exec;33;672
2;collection collect 3 filter;mongo;5000;1;3;build;33;44
2;collection collect 3 filter;mongo;5000;1;3;exec;33;3830
2;collection collect 3 filter;neo4j;5000;1;3;build;33;1989
2;collection collect 3 filter;neo4j;5000;1;3;exec;33;2927
2;collection collect 3 filter;postgres;5000;1;3;build;34;50
2;collection collect 3 filter;postgres;5000;1;3;exec;34;670
2;collection collect 3 filter;mongo;5000;1;3;build;34;36
2;collection collect 3 filter;mongo;5000;1;3;exec;34;3908
2;collection collect 3 filter;neo4j;5000;1;3;build;34;1998
2;collection collect 3 filter;neo4j;5000;1;3;exec;34;2837
2;collection collect 3 filter;postgres;5000;1;3;build;35;51
2;collection collect 3 filter;postgres;5000;1;3;exec;35;685
2;collection collect 3 filter;mongo;5000;1;3;build;35;48
2;collection collect 3 filter;mongo;5000;1;3;exec;35;4369
2;collection collect 3 filter;neo4j;5000;1;3;build;35;2148
2;collection collect 3 filter;neo4j;5000;1;3;exec;35;3258
2;collection collect 3 filter;postgres;5000;1;3;build;36;52
2;collection collect 3 filter;postgres;5000;1;3;exec;36;679
2;collection collect 3 filter;mongo;5000;1;3;build;36;45
2;collection collect 3 filter;mongo;5000;1;3;exec;36;3899
2;collection collect 3 filter;neo4j;5000;1;3;build;36;2077
2;collection collect 3 filter;neo4j;5000;1;3;exec;36;3274
2;collection collect 3 filter;postgres;5000;1;3;build;37;49
2;collection collect 3 filter;postgres;5000;1;3;exec;37;925
2;collection collect 3 filter;mongo;5000;1;3;build;37;44
2;collection collect 3 filter;mongo;5000;1;3;exec;37;4724
2;collection collect 3 filter;neo4j;5000;1;3;build;37;1999
2;collection collect 3 filter;neo4j;5000;1;3;exec;37;3118
2;collection collect 3 filter;postgres;5000;1;3;build;38;79
2;collection collect 3 filter;postgres;5000;1;3;exec;38;948
2;collection collect 3 filter;mongo;5000;1;3;build;38;47
2;collection collect 3 filter;mongo;5000;1;3;exec;38;4064
2;collection collect 3 filter;neo4j;5000;1;3;build;38;2120
2;collection collect 3 filter;neo4j;5000;1;3;exec;38;3255
2;collection collect 3 filter;postgres;5000;1;3;build;39;50
2;collection collect 3 filter;postgres;5000;1;3;exec;39;1117
2;collection collect 3 filter;mongo;5000;1;3;build;39;55
2;collection collect 3 filter;mongo;5000;1;3;exec;39;3779
2;collection collect 3 filter;neo4j;5000;1;3;build;39;8989
2;collection collect 3 filter;neo4j;5000;1;3;exec;39;10126
2;collection collect 3 filter;postgres;5000;1;3;build;40;59
2;collection collect 3 filter;postgres;5000;1;3;exec;40;736
2;collection collect 3 filter;mongo;5000;1;3;build;40;51
2;collection collect 3 filter;mongo;5000;1;3;exec;40;3714
2;collection collect 3 filter;neo4j;5000;1;3;build;40;2171
2;collection collect 3 filter;neo4j;5000;1;3;exec;40;3487
2;collection collect 3 filter;postgres;5000;1;3;build;41;62
2;collection collect 3 filter;postgres;5000;1;3;exec;41;748
2;collection collect 3 filter;mongo;5000;1;3;build;41;46
2;collection collect 3 filter;mongo;5000;1;3;exec;41;3847
2;collection collect 3 filter;neo4j;5000;1;3;build;41;1963
2;collection collect 3 filter;neo4j;5000;1;3;exec;41;2942
2;collection collect 3 filter;postgres;5000;1;3;build;42;48
2;collection collect 3 filter;postgres;5000;1;3;exec;42;1266
2;collection collect 3 filter;mongo;5000;1;3;build;42;45
2;collection collect 3 filter;mongo;5000;1;3;exec;42;4233
2;collection collect 3 filter;neo4j;5000;1;3;build;42;2147
2;collection collect 3 filter;neo4j;5000;1;3;exec;42;3189
2;collection collect 3 filter;postgres;5000;1;3;build;43;61
2;collection collect 3 filter;postgres;5000;1;3;exec;43;984
2;collection collect 3 filter;mongo;5000;1;3;build;43;46
2;collection collect 3 filter;mongo;5000;1;3;exec;43;3816
2;collection collect 3 filter;neo4j;5000;1;3;build;43;2081
2;collection collect 3 filter;neo4j;5000;1;3;exec;43;3067
2;collection collect 3 filter;postgres;5000;1;3;build;44;53
2;collection collect 3 filter;postgres;5000;1;3;exec;44;1041
2;collection collect 3 filter;mongo;5000;1;3;build;44;52
2;collection collect 3 filter;mongo;5000;1;3;exec;44;3867
2;collection collect 3 filter;neo4j;5000;1;3;build;44;2872
2;collection collect 3 filter;neo4j;5000;1;3;exec;44;4018
2;collection collect 3 filter;postgres;5000;1;3;build;45;80
2;collection collect 3 filter;postgres;5000;1;3;exec;45;840
2;collection collect 3 filter;mongo;5000;1;3;build;45;42
2;collection collect 3 filter;mongo;5000;1;3;exec;45;4811
2;collection collect 3 filter;neo4j;5000;1;3;build;45;2076
2;collection collect 3 filter;neo4j;5000;1;3;exec;45;3167
2;collection collect 3 filter;postgres;5000;1;3;build;46;49
2;collection collect 3 filter;postgres;5000;1;3;exec;46;677
2;collection collect 3 filter;mongo;5000;1;3;build;46;50
2;collection collect 3 filter;mongo;5000;1;3;exec;46;3831
2;collection collect 3 filter;neo4j;5000;1;3;build;46;2098
2;collection collect 3 filter;neo4j;5000;1;3;exec;46;3290
2;collection collect 3 filter;postgres;5000;1;3;build;47;52
2;collection collect 3 filter;postgres;5000;1;3;exec;47;687
2;collection collect 3 filter;mongo;5000;1;3;build;47;47
2;collection collect 3 filter;mongo;5000;1;3;exec;47;3798
2;collection collect 3 filter;neo4j;5000;1;3;build;47;2045
2;collection collect 3 filter;neo4j;5000;1;3;exec;47;2993
2;collection collect 3 filter;postgres;5000;1;3;build;48;49
2;collection collect 3 filter;postgres;5000;1;3;exec;48;678
2;collection collect 3 filter;mongo;5000;1;3;build;48;43
2;collection collect 3 filter;mongo;5000;1;3;exec;48;4056
2;collection collect 3 filter;neo4j;5000;1;3;build;48;2134
2;collection collect 3 filter;neo4j;5000;1;3;exec;48;3173
2;collection collect 3 filter;postgres;5000;1;3;build;49;81
2;collection collect 3 filter;postgres;5000;1;3;exec;49;1238
2;collection collect 3 filter;mongo;5000;1;3;build;49;47
2;collection collect 3 filter;mongo;5000;1;3;exec;49;4358
2;collection collect 3 filter;neo4j;5000;1;3;build;49;2008
2;collection collect 3 filter;neo4j;5000;1;3;exec;49;3054
2;collection collect 3 filter;postgres;5000;1;3;build;50;52
2;collection collect 3 filter;postgres;5000;1;3;exec;50;682
2;collection collect 3 filter;mongo;5000;1;3;build;50;49
2;collection collect 3 filter;mongo;5000;1;3;exec;50;4284
2;collection collect 3 filter;neo4j;5000;1;3;build;50;2476
2;collection collect 3 filter;neo4j;5000;1;3;exec;50;3404
2;collection collect 3 filter;postgres;5000;1;3;build;51;50
2;collection collect 3 filter;postgres;5000;1;3;exec;51;1165
2;collection collect 3 filter;mongo;5000;1;3;build;51;45
2;collection collect 3 filter;mongo;5000;1;3;exec;51;4140
2;collection collect 3 filter;neo4j;5000;1;3;build;51;3409
2;collection collect 3 filter;neo4j;5000;1;3;exec;51;4747
2;collection collect 3 filter;postgres;5000;1;3;build;52;54
2;collection collect 3 filter;postgres;5000;1;3;exec;52;685
2;collection collect 3 filter;mongo;5000;1;3;build;52;55
2;collection collect 3 filter;mongo;5000;1;3;exec;52;4009
2;collection collect 3 filter;neo4j;5000;1;3;build;52;2888
2;collection collect 3 filter;neo4j;5000;1;3;exec;52;4217
2;collection collect 3 filter;postgres;5000;1;3;build;53;85
2;collection collect 3 filter;postgres;5000;1;3;exec;53;717
2;collection collect 3 filter;mongo;5000;1;3;build;53;44
2;collection collect 3 filter;mongo;5000;1;3;exec;53;3750
2;collection collect 3 filter;neo4j;5000;1;3;build;53;1914
2;collection collect 3 filter;neo4j;5000;1;3;exec;53;2833
2;collection collect 3 filter;postgres;5000;1;3;build;54;62
2;collection collect 3 filter;postgres;5000;1;3;exec;54;679
2;collection collect 3 filter;mongo;5000;1;3;build;54;37
2;collection collect 3 filter;mongo;5000;1;3;exec;54;4508
2;collection collect 3 filter;neo4j;5000;1;3;build;54;2775
2;collection collect 3 filter;neo4j;5000;1;3;exec;54;3847
2;collection collect 3 filter;postgres;5000;1;3;build;55;79
2;collection collect 3 filter;postgres;5000;1;3;exec;55;681
2;collection collect 3 filter;mongo;5000;1;3;build;55;41
2;collection collect 3 filter;mongo;5000;1;3;exec;55;4804
2;collection collect 3 filter;neo4j;5000;1;3;build;55;2211
2;collection collect 3 filter;neo4j;5000;1;3;exec;55;3081
2;collection collect 3 filter;postgres;5000;1;3;build;56;53
2;collection collect 3 filter;postgres;5000;1;3;exec;56;679
2;collection collect 3 filter;mongo;5000;1;3;build;56;36
2;collection collect 3 filter;mongo;5000;1;3;exec;56;3776
2;collection collect 3 filter;neo4j;5000;1;3;build;56;1967
2;collection collect 3 filter;neo4j;5000;1;3;exec;56;2827
2;collection collect 3 filter;postgres;5000;1;3;build;57;79
2;collection collect 3 filter;postgres;5000;1;3;exec;57;1052
2;collection collect 3 filter;mongo;5000;1;3;build;57;45
2;collection collect 3 filter;mongo;5000;1;3;exec;57;4322
2;collection collect 3 filter;neo4j;5000;1;3;build;57;2298
2;collection collect 3 filter;neo4j;5000;1;3;exec;57;3174
2;collection collect 3 filter;postgres;5000;1;3;build;58;54
2;collection collect 3 filter;postgres;5000;1;3;exec;58;698
2;collection collect 3 filter;mongo;5000;1;3;build;58;46
2;collection collect 3 filter;mongo;5000;1;3;exec;58;4402
2;collection collect 3 filter;neo4j;5000;1;3;build;58;2393
2;collection collect 3 filter;neo4j;5000;1;3;exec;58;3430
2;collection collect 3 filter;postgres;5000;1;3;build;59;51
2;collection collect 3 filter;postgres;5000;1;3;exec;59;675
2;collection collect 3 filter;mongo;5000;1;3;build;59;46
2;collection collect 3 filter;mongo;5000;1;3;exec;59;4002
2;collection collect 3 filter;neo4j;5000;1;3;build;59;2130
2;collection collect 3 filter;neo4j;5000;1;3;exec;59;3205
2;collection collect 3 filter;postgres;5000;1;3;build;60;52
2;collection collect 3 filter;postgres;5000;1;3;exec;60;683
2;collection collect 3 filter;mongo;5000;1;3;build;60;47
2;collection collect 3 filter;mongo;5000;1;3;exec;60;3955
2;collection collect 3 filter;neo4j;5000;1;3;build;60;2217
2;collection collect 3 filter;neo4j;5000;1;3;exec;60;3171
2;collection collect 3 filter;postgres;5000;1;3;build;61;79
2;collection collect 3 filter;postgres;5000;1;3;exec;61;1239
2;collection collect 3 filter;mongo;5000;1;3;build;61;42
2;collection collect 3 filter;mongo;5000;1;3;exec;61;4421
2;collection collect 3 filter;neo4j;5000;1;3;build;61;2068
2;collection collect 3 filter;neo4j;5000;1;3;exec;61;2931
2;collection collect 3 filter;postgres;5000;1;3;build;62;82
2;collection collect 3 filter;postgres;5000;1;3;exec;62;903
2;collection collect 3 filter;mongo;5000;1;3;build;62;44
2;collection collect 3 filter;mongo;5000;1;3;exec;62;3800
2;collection collect 3 filter;neo4j;5000;1;3;build;62;2134
2;collection collect 3 filter;neo4j;5000;1;3;exec;62;3126
2;collection collect 3 filter;postgres;5000;1;3;build;63;79
2;collection collect 3 filter;postgres;5000;1;3;exec;63;705
2;collection collect 3 filter;mongo;5000;1;3;build;63;46
2;collection collect 3 filter;mongo;5000;1;3;exec;63;4075
2;collection collect 3 filter;neo4j;5000;1;3;build;63;2191
2;collection collect 3 filter;neo4j;5000;1;3;exec;63;3162
2;collection collect 3 filter;postgres;5000;1;3;build;64;76
2;collection collect 3 filter;postgres;5000;1;3;exec;64;698
2;collection collect 3 filter;mongo;5000;1;3;build;64;42
2;collection collect 3 filter;mongo;5000;1;3;exec;64;3970
2;collection collect 3 filter;neo4j;5000;1;3;build;64;2147
2;collection collect 3 filter;neo4j;5000;1;3;exec;64;3092
2;collection collect 3 filter;postgres;5000;1;3;build;65;101
2;collection collect 3 filter;postgres;5000;1;3;exec;65;1312
2;collection collect 3 filter;mongo;5000;1;3;build;65;47
2;collection collect 3 filter;mongo;5000;1;3;exec;65;4311
2;collection collect 3 filter;neo4j;5000;1;3;build;65;2273
2;collection collect 3 filter;neo4j;5000;1;3;exec;65;3227
2;collection collect 3 filter;postgres;5000;1;3;build;66;52
2;collection collect 3 filter;postgres;5000;1;3;exec;66;682
2;collection collect 3 filter;mongo;5000;1;3;build;66;48
2;collection collect 3 filter;mongo;5000;1;3;exec;66;4205
2;collection collect 3 filter;neo4j;5000;1;3;build;66;2257
2;collection collect 3 filter;neo4j;5000;1;3;exec;66;3212
2;collection collect 3 filter;postgres;5000;1;3;build;67;78
2;collection collect 3 filter;postgres;5000;1;3;exec;67;703
2;collection collect 3 filter;mongo;5000;1;3;build;67;59
2;collection collect 3 filter;mongo;5000;1;3;exec;67;4330
2;collection collect 3 filter;neo4j;5000;1;3;build;67;2475
2;collection collect 3 filter;neo4j;5000;1;3;exec;67;3442
2;collection collect 3 filter;postgres;5000;1;3;build;68;62
2;collection collect 3 filter;postgres;5000;1;3;exec;68;819
2;collection collect 3 filter;mongo;5000;1;3;build;68;43
2;collection collect 3 filter;mongo;5000;1;3;exec;68;4035
2;collection collect 3 filter;neo4j;5000;1;3;build;68;2142
2;collection collect 3 filter;neo4j;5000;1;3;exec;68;3113
2;collection collect 3 filter;postgres;5000;1;3;build;69;66
2;collection collect 3 filter;postgres;5000;1;3;exec;69;796
2;collection collect 3 filter;mongo;5000;1;3;build;69;57
2;collection collect 3 filter;mongo;5000;1;3;exec;69;3990
2;collection collect 3 filter;neo4j;5000;1;3;build;69;2390
2;collection collect 3 filter;neo4j;5000;1;3;exec;69;3542
2;collection collect 3 filter;postgres;5000;1;3;build;70;69
2;collection collect 3 filter;postgres;5000;1;3;exec;70;705
2;collection collect 3 filter;mongo;5000;1;3;build;70;44
2;collection collect 3 filter;mongo;5000;1;3;exec;70;3828
2;collection collect 3 filter;neo4j;5000;1;3;build;70;3018
2;collection collect 3 filter;neo4j;5000;1;3;exec;70;4072
2;collection collect 3 filter;postgres;5000;1;3;build;71;83
2;collection collect 3 filter;postgres;5000;1;3;exec;71;1122
2;collection collect 3 filter;mongo;5000;1;3;build;71;54
2;collection collect 3 filter;mongo;5000;1;3;exec;71;3926
2;collection collect 3 filter;neo4j;5000;1;3;build;71;2089
2;collection collect 3 filter;neo4j;5000;1;3;exec;71;2993
2;collection collect 3 filter;postgres;5000;1;3;build;72;98
2;collection collect 3 filter;postgres;5000;1;3;exec;72;1038
2;collection collect 3 filter;mongo;5000;1;3;build;72;46
2;collection collect 3 filter;mongo;5000;1;3;exec;72;4429
2;collection collect 3 filter;neo4j;5000;1;3;build;72;2082
2;collection collect 3 filter;neo4j;5000;1;3;exec;72;2865
2;collection collect 3 filter;postgres;5000;1;3;build;73;51
2;collection collect 3 filter;postgres;5000;1;3;exec;73;688
2;collection collect 3 filter;mongo;5000;1;3;build;73;46
2;collection collect 3 filter;mongo;5000;1;3;exec;73;3745
2;collection collect 3 filter;neo4j;5000;1;3;build;73;2369
2;collection collect 3 filter;neo4j;5000;1;3;exec;73;3315
2;collection collect 3 filter;postgres;5000;1;3;build;74;81
2;collection collect 3 filter;postgres;5000;1;3;exec;74;701
2;collection collect 3 filter;mongo;5000;1;3;build;74;45
2;collection collect 3 filter;mongo;5000;1;3;exec;74;4359
2;collection collect 3 filter;neo4j;5000;1;3;build;74;2051
2;collection collect 3 filter;neo4j;5000;1;3;exec;74;3149
2;collection collect 3 filter;postgres;5000;1;3;build;75;50
2;collection collect 3 filter;postgres;5000;1;3;exec;75;686
2;collection collect 3 filter;mongo;5000;1;3;build;75;43
2;collection collect 3 filter;mongo;5000;1;3;exec;75;3886
2;collection collect 3 filter;neo4j;5000;1;3;build;75;1971
2;collection collect 3 filter;neo4j;5000;1;3;exec;75;2919
2;collection collect 3 filter;postgres;5000;1;3;build;76;52
2;collection collect 3 filter;postgres;5000;1;3;exec;76;1273
2;collection collect 3 filter;mongo;5000;1;3;build;76;50
2;collection collect 3 filter;mongo;5000;1;3;exec;76;4275
2;collection collect 3 filter;neo4j;5000;1;3;build;76;2026
2;collection collect 3 filter;neo4j;5000;1;3;exec;76;3201
2;collection collect 3 filter;postgres;5000;1;3;build;77;51
2;collection collect 3 filter;postgres;5000;1;3;exec;77;1111
2;collection collect 3 filter;mongo;5000;1;3;build;77;49
2;collection collect 3 filter;mongo;5000;1;3;exec;77;3866
2;collection collect 3 filter;neo4j;5000;1;3;build;77;2181
2;collection collect 3 filter;neo4j;5000;1;3;exec;77;3244
2;collection collect 3 filter;postgres;5000;1;3;build;78;52
2;collection collect 3 filter;postgres;5000;1;3;exec;78;672
2;collection collect 3 filter;mongo;5000;1;3;build;78;46
2;collection collect 3 filter;mongo;5000;1;3;exec;78;3765
2;collection collect 3 filter;neo4j;5000;1;3;build;78;2174
2;collection collect 3 filter;neo4j;5000;1;3;exec;78;3293
2;collection collect 3 filter;postgres;5000;1;3;build;79;101
2;collection collect 3 filter;postgres;5000;1;3;exec;79;1182
2;collection collect 3 filter;mongo;5000;1;3;build;79;43
2;collection collect 3 filter;mongo;5000;1;3;exec;79;3978
2;collection collect 3 filter;neo4j;5000;1;3;build;79;2212
2;collection collect 3 filter;neo4j;5000;1;3;exec;79;3176
2;collection collect 3 filter;postgres;5000;1;3;build;80;85
2;collection collect 3 filter;postgres;5000;1;3;exec;80;705
2;collection collect 3 filter;mongo;5000;1;3;build;80;44
2;collection collect 3 filter;mongo;5000;1;3;exec;80;3945
2;collection collect 3 filter;neo4j;5000;1;3;build;80;2102
2;collection collect 3 filter;neo4j;5000;1;3;exec;80;3033
2;collection collect 3 filter;postgres;5000;1;3;build;81;51
2;collection collect 3 filter;postgres;5000;1;3;exec;81;682
2;collection collect 3 filter;mongo;5000;1;3;build;81;46
2;collection collect 3 filter;mongo;5000;1;3;exec;81;4099
2;collection collect 3 filter;neo4j;5000;1;3;build;81;2113
2;collection collect 3 filter;neo4j;5000;1;3;exec;81;3152
2;collection collect 3 filter;postgres;5000;1;3;build;82;52
2;collection collect 3 filter;postgres;5000;1;3;exec;82;676
2;collection collect 3 filter;mongo;5000;1;3;build;82;47
2;collection collect 3 filter;mongo;5000;1;3;exec;82;4529
2;collection collect 3 filter;neo4j;5000;1;3;build;82;2060
2;collection collect 3 filter;neo4j;5000;1;3;exec;82;3106
2;collection collect 3 filter;postgres;5000;1;3;build;83;79
2;collection collect 3 filter;postgres;5000;1;3;exec;83;1049
2;collection collect 3 filter;mongo;5000;1;3;build;83;36
2;collection collect 3 filter;mongo;5000;1;3;exec;83;4127
2;collection collect 3 filter;neo4j;5000;1;3;build;83;2200
2;collection collect 3 filter;neo4j;5000;1;3;exec;83;3216
2;collection collect 3 filter;postgres;5000;1;3;build;84;86
2;collection collect 3 filter;postgres;5000;1;3;exec;84;802
2;collection collect 3 filter;mongo;5000;1;3;build;84;46
2;collection collect 3 filter;mongo;5000;1;3;exec;84;4549
2;collection collect 3 filter;neo4j;5000;1;3;build;84;2098
2;collection collect 3 filter;neo4j;5000;1;3;exec;84;3253
2;collection collect 3 filter;postgres;5000;1;3;build;85;50
2;collection collect 3 filter;postgres;5000;1;3;exec;85;681
2;collection collect 3 filter;mongo;5000;1;3;build;85;43
2;collection collect 3 filter;mongo;5000;1;3;exec;85;3732
2;collection collect 3 filter;neo4j;5000;1;3;build;85;1990
2;collection collect 3 filter;neo4j;5000;1;3;exec;85;3064
2;collection collect 3 filter;postgres;5000;1;3;build;86;54
2;collection collect 3 filter;postgres;5000;1;3;exec;86;666
2;collection collect 3 filter;mongo;5000;1;3;build;86;45
2;collection collect 3 filter;mongo;5000;1;3;exec;86;4746
2;collection collect 3 filter;neo4j;5000;1;3;build;86;2079
2;collection collect 3 filter;neo4j;5000;1;3;exec;86;2965
2;collection collect 3 filter;postgres;5000;1;3;build;87;54
2;collection collect 3 filter;postgres;5000;1;3;exec;87;675
2;collection collect 3 filter;mongo;5000;1;3;build;87;44
2;collection collect 3 filter;mongo;5000;1;3;exec;87;4502
2;collection collect 3 filter;neo4j;5000;1;3;build;87;2032
2;collection collect 3 filter;neo4j;5000;1;3;exec;87;3084
2;collection collect 3 filter;postgres;5000;1;3;build;88;50
2;collection collect 3 filter;postgres;5000;1;3;exec;88;683
2;collection collect 3 filter;mongo;5000;1;3;build;88;48
2;collection collect 3 filter;mongo;5000;1;3;exec;88;4397
2;collection collect 3 filter;neo4j;5000;1;3;build;88;2059
2;collection collect 3 filter;neo4j;5000;1;3;exec;88;3076
2;collection collect 3 filter;postgres;5000;1;3;build;89;50
2;collection collect 3 filter;postgres;5000;1;3;exec;89;685
2;collection collect 3 filter;mongo;5000;1;3;build;89;47
2;collection collect 3 filter;mongo;5000;1;3;exec;89;4101
2;collection collect 3 filter;neo4j;5000;1;3;build;89;1955
2;collection collect 3 filter;neo4j;5000;1;3;exec;89;3030
2;collection collect 3 filter;postgres;5000;1;3;build;90;52
2;collection collect 3 filter;postgres;5000;1;3;exec;90;798
2;collection collect 3 filter;mongo;5000;1;3;build;90;52
2;collection collect 3 filter;mongo;5000;1;3;exec;90;4170
2;collection collect 3 filter;neo4j;5000;1;3;build;90;2408
2;collection collect 3 filter;neo4j;5000;1;3;exec;90;3393
2;collection collect 3 filter;postgres;5000;1;3;build;91;87
2;collection collect 3 filter;postgres;5000;1;3;exec;91;727
2;collection collect 3 filter;mongo;5000;1;3;build;91;48
2;collection collect 3 filter;mongo;5000;1;3;exec;91;4277
2;collection collect 3 filter;neo4j;5000;1;3;build;91;2633
2;collection collect 3 filter;neo4j;5000;1;3;exec;91;3530
2;collection collect 3 filter;postgres;5000;1;3;build;92;83
2;collection collect 3 filter;postgres;5000;1;3;exec;92;725
2;collection collect 3 filter;mongo;5000;1;3;build;92;47
2;collection collect 3 filter;mongo;5000;1;3;exec;92;4108
2;collection collect 3 filter;neo4j;5000;1;3;build;92;2631
2;collection collect 3 filter;neo4j;5000;1;3;exec;92;3593
2;collection collect 3 filter;postgres;5000;1;3;build;93;58
2;collection collect 3 filter;postgres;5000;1;3;exec;93;1014
2;collection collect 3 filter;mongo;5000;1;3;build;93;46
2;collection collect 3 filter;mongo;5000;1;3;exec;93;4089
2;collection collect 3 filter;neo4j;5000;1;3;build;93;2284
2;collection collect 3 filter;neo4j;5000;1;3;exec;93;3544
2;collection collect 3 filter;postgres;5000;1;3;build;94;115
2;collection collect 3 filter;postgres;5000;1;3;exec;94;737
2;collection collect 3 filter;mongo;5000;1;3;build;94;53
2;collection collect 3 filter;mongo;5000;1;3;exec;94;4144
2;collection collect 3 filter;neo4j;5000;1;3;build;94;2487
2;collection collect 3 filter;neo4j;5000;1;3;exec;94;3441
2;collection collect 3 filter;postgres;5000;1;3;build;95;67
2;collection collect 3 filter;postgres;5000;1;3;exec;95;1111
2;collection collect 3 filter;mongo;5000;1;3;build;95;41
2;collection collect 3 filter;mongo;5000;1;3;exec;95;4016
2;collection collect 3 filter;neo4j;5000;1;3;build;95;2257
2;collection collect 3 filter;neo4j;5000;1;3;exec;95;3215
2;collection collect 3 filter;postgres;5000;1;3;build;96;55
2;collection collect 3 filter;postgres;5000;1;3;exec;96;1360
2;collection collect 3 filter;mongo;5000;1;3;build;96;38
2;collection collect 3 filter;mongo;5000;1;3;exec;96;4055
2;collection collect 3 filter;neo4j;5000;1;3;build;96;2871
2;collection collect 3 filter;neo4j;5000;1;3;exec;96;4200
2;collection collect 3 filter;postgres;5000;1;3;build;97;91
2;collection collect 3 filter;postgres;5000;1;3;exec;97;737
2;collection collect 3 filter;mongo;5000;1;3;build;97;54
2;collection collect 3 filter;mongo;5000;1;3;exec;97;3708
2;collection collect 3 filter;neo4j;5000;1;3;build;97;2393
2;collection collect 3 filter;neo4j;5000;1;3;exec;97;3408
2;collection collect 3 filter;postgres;5000;1;3;build;98;54
2;collection collect 3 filter;postgres;5000;1;3;exec;98;828
2;collection collect 3 filter;mongo;5000;1;3;build;98;40
2;collection collect 3 filter;mongo;5000;1;3;exec;98;3980
2;collection collect 3 filter;neo4j;5000;1;3;build;98;2885
2;collection collect 3 filter;neo4j;5000;1;3;exec;98;3936
2;collection collect 3 filter;postgres;5000;1;3;build;99;58
2;collection collect 3 filter;postgres;5000;1;3;exec;99;731
2;collection collect 3 filter;mongo;5000;1;3;build;99;53
2;collection collect 3 filter;mongo;5000;1;3;exec;99;4383
2;collection collect 3 filter;neo4j;5000;1;3;build;99;2429
2;collection collect 3 filter;neo4j;5000;1;3;exec;99;3347
2;sub collection collect all;postgres;100;2;0;build;0;357
2;sub collection collect all;postgres;100;2;0;exec;0;4611
2;sub collection collect all;mongo;100;2;0;build;0;7646
2;sub collection collect all;mongo;100;2;0;exec;0;1759
2;sub collection collect all;neo4j;100;2;0;build;0;10887
2;sub collection collect all;neo4j;100;2;0;exec;0;275548
2;sub collection collect all;postgres;100;2;0;build;1;75
2;sub collection collect all;postgres;100;2;0;exec;1;899
2;sub collection collect all;mongo;100;2;0;build;1;2497
2;sub collection collect all;mongo;100;2;0;exec;1;1645
2;sub collection collect all;neo4j;100;2;0;build;1;4455
2;sub collection collect all;neo4j;100;2;0;exec;1;5883
2;sub collection collect all;postgres;100;2;0;build;2;79
2;sub collection collect all;postgres;100;2;0;exec;2;717
2;sub collection collect all;mongo;100;2;0;build;2;1548
2;sub collection collect all;mongo;100;2;0;exec;2;1131
2;sub collection collect all;neo4j;100;2;0;build;2;3422
2;sub collection collect all;neo4j;100;2;0;exec;2;4745
2;sub collection collect all;postgres;100;2;0;build;3;72
2;sub collection collect all;postgres;100;2;0;exec;3;735
2;sub collection collect all;mongo;100;2;0;build;3;1522
2;sub collection collect all;mongo;100;2;0;exec;3;1247
2;sub collection collect all;neo4j;100;2;0;build;3;5266
2;sub collection collect all;neo4j;100;2;0;exec;3;6807
2;sub collection collect all;postgres;100;2;0;build;4;89
2;sub collection collect all;postgres;100;2;0;exec;4;1064
2;sub collection collect all;mongo;100;2;0;build;4;1397
2;sub collection collect all;mongo;100;2;0;exec;4;1530
2;sub collection collect all;neo4j;100;2;0;build;4;4705
2;sub collection collect all;neo4j;100;2;0;exec;4;6340
2;sub collection collect all;postgres;100;2;0;build;5;100
2;sub collection collect all;postgres;100;2;0;exec;5;998
