98ed667f-9376-43dc-84a0-1e7935ce6d11;maculosus;3;false;"{""legs"": 4, ""name"": ""llama""}"
7d6ed427-ba2a-4231-987e-b81ad1711956;lupusrufus;0;true;"{""legs"": 3, ""name"": ""cod""}"
c0e643c4-9df0-4242-911b-f972abb22595;papua;14;false;"{""legs"": 5, ""name"": ""pig""}"
fbe135e2-6afd-49fb-a599-1f55349f4485;maximus;9;true;"{""legs"": 6, ""name"": ""snake""}"
cebe35a8-6a80-41ff-ae06-72fa948a443e;nghetinhensis;5;true;"{""legs"": 4, ""name"": ""llama""}"
6e227f1f-a2c3-4896-96e2-c8d30eecf473;melanoleucus;16;false;"{""legs"": 6, ""name"": ""worm""}"
0cdbb4da-6e43-47fe-9fe2-5e29bdc6554b;aestivus;10;true;"{""legs"": 1, ""name"": ""ape""}"
cf699ddc-1ecd-4c9f-a256-dc56b58af31a;hortulana;8;false;"{""legs"": 2, ""name"": ""sardine""}"
a1f46b6b-f8ec-41e0-bdbd-5f35bae7e501;versicolor;8;true;"{""legs"": 1, ""name"": ""spider""}"
50a08915-f2f4-4422-acc9-5fd5143d57b7;barabensis;0;false;"{""legs"": 8, ""name"": ""hare""}"
a1a30e40-cc32-425c-b6b6-f3382e10f11a;cheriway;3;false;"{""legs"": 6, ""name"": ""locust""}"
1dd89c52-699f-43c8-968f-314705f39644;various;0;false;"{""legs"": 7, ""name"": ""cockroach""}"
2390e877-6f4c-4cd0-955a-0457b1978da7;bengalensis;6;false;"{""legs"": 3, ""name"": ""goat""}"
5233fc70-d582-4877-b285-80440ed83311;confluentus;0;true;"{""legs"": 0, ""name"": ""camel""}"
add35fb0-87e7-46a7-b0a8-fc5ced114d45;solandri;17;false;"{""legs"": 0, ""name"": ""mouse""}"
c9d5badb-9200-4dda-a53e-cad0a1e9ddb9;mola;18;true;"{""legs"": 1, ""name"": ""mosquito""}"
cee4acca-34b6-4c9e-b841-110a333848ab;acutorostrata;10;true;"{""legs"": 7, ""name"": ""goldfish""}"
dbcb74f6-1b15-4b85-a736-4975f9ae86b9;pensylvanicus;5;false;"{""legs"": 1, ""name"": ""koala""}"
467bdcee-59ce-4735-b735-98401e439df0;pacos;4;false;"{""legs"": 6, ""name"": ""manatee""}"
4e9462a7-16a2-428e-9b38-0578bae54e49;dumerili;1;true;"{""legs"": 4, ""name"": ""cat""}"
e7164487-7c41-4459-b93c-8478645959ee;gentilis;19;false;"{""legs"": 6, ""name"": ""gnu""}"
848cc5cb-a307-44a6-9a8e-4842159a6493;aestivus;3;false;"{""legs"": 2, ""name"": ""llama""}"
d1c1bc1f-071c-4ea4-a7cb-a8f175859743;rosalia;11;true;"{""legs"": 7, ""name"": ""cattle""}"
8adcc492-a064-45e4-ae20-4e7409aaec8d;urarachnoides;0;true;"{""legs"": 4, ""name"": ""seal""}"
86f8a3c4-680e-479a-9182-abbe8a5f9787;reticulata;19;true;"{""legs"": 0, ""name"": ""llama""}"
e8100bc0-4291-4dd3-9751-906377d3876d;anguineus;14;true;"{""legs"": 3, ""name"": ""wallaby""}"
2d02118f-08aa-43c5-998b-8af0abfe5886;mola;1;false;"{""legs"": 6, ""name"": ""macaw""}"
fab38ca6-80fb-49a1-ab9a-09ffb4b16544;habroptilus;3;true;"{""legs"": 3, ""name"": ""porcupine""}"
50e79b83-7251-4523-84af-4d927873fd78;zebraxasinus;0;true;"{""legs"": 1, ""name"": ""butterfly""}"
ee09001c-8e3b-47a8-89ac-1728cde7d4e9;dubia;3;true;"{""legs"": 5, ""name"": ""donkey""}"
ead22f5d-5237-4bad-8598-57cb81dfc455;mykiss;8;true;"{""legs"": 3, ""name"": ""goat""}"
5c7977df-ecd8-4c7a-83b6-ed24b0aef89d;tarandus;13;false;"{""legs"": 2, ""name"": ""rhinoceros""}"
fcb17b38-66f7-464a-ac86-e5076a4ba04e;lucifugus;12;false;"{""legs"": 3, ""name"": ""manatee""}"
47fc5310-5d24-4fbf-9f34-d9e9525bff61;couperi;3;false;"{""legs"": 5, ""name"": ""ant""}"
cdcd28f7-4755-4a21-bf0e-06cfd4a242a0;constrictorconstrictor;10;false;"{""legs"": 0, ""name"": ""seal""}"
e7c4c22d-077f-4eb2-99c7-ff5f2aaa2295;glaber;7;false;"{""legs"": 5, ""name"": ""giraffe""}"
e2e4163c-1009-487d-bd38-f59f73bd8cdc;fulvipes;12;true;"{""legs"": 4, ""name"": ""hyena""}"
de3ef789-f518-4f43-a5e2-1b6dac5e09fa;sauritus;18;true;"{""legs"": 4, ""name"": ""lion""}"
8f7a3789-2edc-4cff-bb4b-e950e0801335;civetta;6;false;"{""legs"": 5, ""name"": ""walrus""}"
8460b18c-2a0b-496a-995e-89fb68ac4fee;obscurus;9;true;"{""legs"": 7, ""name"": ""chimpanzee""}"
1e4566af-4183-4e12-83e2-0bf62e94c86d;muralis;19;false;"{""legs"": 1, ""name"": ""giraffe""}"
eb839c8f-35b2-461a-83a7-477b1e2eb7db;aestivus;7;true;"{""legs"": 7, ""name"": ""grasshopper""}"
56c7d5f6-cf86-4808-8bee-3c1c64485a7b;rubecula;16;true;"{""legs"": 8, ""name"": ""armadillo""}"
96bdf668-b513-4876-8e44-b8671c5e5b40;radiata;3;false;"{""legs"": 6, ""name"": ""cat""}"
cfa12e8b-1cbd-4e55-bdd7-a541341e5cf0;macroura;10;true;"{""legs"": 3, ""name"": ""kangaroo""}"
e674f712-6125-424c-95eb-787216432cb7;oxycephalum;1;false;"{""legs"": 8, ""name"": ""hare""}"
bbcae1ea-f066-48cf-91ec-ec4803919ad5;variabilis;2;false;"{""legs"": 2, ""name"": ""reindeer""}"
4797d547-5a61-438d-ab09-9102263fbcab;melanuruserebennus;19;false;"{""legs"": 3, ""name"": ""butterfly""}"
67332e44-871e-4f93-9d6d-603cded9c6a3;picta;15;false;"{""legs"": 5, ""name"": ""dolphin""}"
94aef03c-aa6f-4d15-9ef0-70052c1d1f54;buteo;15;false;"{""legs"": 4, ""name"": ""mammoth""}"
5d9d4a9e-72d5-47b7-8b43-a8d2ce308a89;taxicolor;4;false;"{""legs"": 7, ""name"": ""reindeer""}"
a3cc85a5-6e23-40e7-98af-fbcbecdf7fbd;taurusindicus;15;false;"{""legs"": 8, ""name"": ""manatee""}"
ab9bb639-4666-498a-a6a1-29537640fa49;migratorius;17;true;"{""legs"": 6, ""name"": ""kangaroo""}"
9431f486-208e-4732-acea-69ff51573f90;familiarus;18;false;"{""legs"": 8, ""name"": ""chinchilla""}"
7567f5f8-015e-4fbe-9669-c806fd11ebb7;acutorostrata;6;true;"{""legs"": 7, ""name"": ""ox""}"
826a478b-2a27-46a3-9758-27255fee819f;unipuncta;7;false;"{""legs"": 3, ""name"": ""gnu""}"
0ff19bdc-27be-421b-a0f6-9505f6027817;viperus;19;false;"{""legs"": 8, ""name"": ""weasel""}"
45e62dff-e7d9-4ea1-b5eb-d6128f970de2;vulgare;2;true;"{""legs"": 1, ""name"": ""water buffalo""}"
fdcd4b77-8aa3-434a-a7d2-3376af03bdda;latrans;9;true;"{""legs"": 1, ""name"": ""bee""}"
1a5ea80f-5bbc-4438-a97e-e45a57e25b47;fulvus;0;false;"{""legs"": 7, ""name"": ""snail""}"
4205b09a-3e8f-49fa-977f-b98f427a9e29;lynxbalcanicus;16;false;"{""legs"": 4, ""name"": ""cockroach""}"
996a4ca9-5b48-4a46-b4c0-59b3f7fdbe69;maxillaris;15;false;"{""legs"": 6, ""name"": ""mouse""}"
bce3bc30-98d1-4f94-bff6-2371d286522c;vernalis;8;false;"{""legs"": 6, ""name"": ""mouse""}"
95df4408-86ab-40d1-b2e0-87ee2b88b170;fasciatus;4;false;"{""legs"": 7, ""name"": ""crocodile""}"
c81a2493-bb2b-4c85-9683-e03dee094490;mexicanus;7;false;"{""legs"": 0, ""name"": ""cicada""}"
22382213-b83b-4af0-9cf7-d11a4c04b44d;magellanicus;17;false;"{""legs"": 4, ""name"": ""cheetah""}"
5a24838d-df8a-4692-8a26-3dad41ae5298;taxicolor;18;false;"{""legs"": 5, ""name"": ""bee""}"
f641a74d-7dd8-4e33-8d28-3e049c6896ce;domestica;4;false;"{""legs"": 2, ""name"": ""raccoon""}"
5aa07f07-9ca8-4e07-9772-530007a78d97;genetta;2;false;"{""legs"": 2, ""name"": ""ferret""}"
e64e5a50-98b7-4c5e-90e2-80b5cc194072;cucullatus;11;true;"{""legs"": 1, ""name"": ""panda""}"
0f39e8e1-3342-44e2-8730-46d9318e5dd3;canadum;1;true;"{""legs"": 2, ""name"": ""chimpanzee""}"
f866fa78-5708-4384-abd1-534b8010cf8f;carolina;9;false;"{""legs"": 5, ""name"": ""impala""}"
9662f03a-b1d2-47b8-9bda-30102ed119e0;caudatus;18;true;"{""legs"": 2, ""name"": ""cattle""}"
95b74bce-1441-4751-a6f9-1cf0aceca14a;delicatula;6;true;"{""legs"": 3, ""name"": ""alpaca""}"
c687bcbf-9b97-466c-aae5-f70b1461c956;cinereoargenteus;17;true;"{""legs"": 3, ""name"": ""bee""}"
0a8e5b9e-3861-4cde-b623-da598f0f2123;macularius;11;true;"{""legs"": 7, ""name"": ""goldfish""}"
bc3da373-4bcc-42f4-ad7b-c163842da2c0;paradisi;11;true;"{""legs"": 7, ""name"": ""badger""}"
1a3017cd-b55f-47e8-a7ab-d70ae6ef0f69;colubris;18;false;"{""legs"": 5, ""name"": ""pug""}"
36ec7afb-0668-4bf7-b89f-58b7ac2a6c1b;schauinslandi;15;true;"{""legs"": 6, ""name"": ""armadillo""}"
83e7821f-9b2e-46d0-a268-f8aa784d136e;papua;8;true;"{""legs"": 0, ""name"": ""toad""}"
fe9cac6e-a0b8-4984-a7dc-4866740aefcf;jani;5;false;"{""legs"": 8, ""name"": ""dolphin""}"
4d916b20-7be9-4506-a008-41aa129995d3;schlegelii;3;true;"{""legs"": 8, ""name"": ""zebra""}"
727b1982-261c-4a70-87a7-ab771196de32;tibetanus;8;false;"{""legs"": 6, ""name"": ""mole""}"
697a8d76-0c0e-430f-854b-25cff3bc8ea4;fragilis;14;false;"{""legs"": 6, ""name"": ""beetle""}"
0a6f1c58-fd64-4f75-8219-97237d429ef8;ammodytes;8;true;"{""legs"": 1, ""name"": ""scorpion""}"
01328f96-a37c-40d1-ac6e-0f4d925d45c3;albocincta;5;true;"{""legs"": 5, ""name"": ""muskrat""}"
cebe6dc7-60e5-404d-beab-a7962814f541;gladius;19;true;"{""legs"": 4, ""name"": ""elk""}"
b878700f-64b4-4862-b120-de9f33c9ff8c;procyonoides;11;true;"{""legs"": 4, ""name"": ""goldfish""}"
2d9bbacc-327d-4ca6-87b4-6b71e67f27e4;fuscata;16;true;"{""legs"": 1, ""name"": ""fox""}"
17754b6e-631b-4f02-ad35-1dc2580dd11c;sibirica;9;true;"{""legs"": 7, ""name"": ""rhinoceros""}"
156477b4-f44f-4cd9-80b7-f4984f03697f;elapsoides;4;false;"{""legs"": 1, ""name"": ""leopard""}"
4681c377-e254-4f18-abbe-d6274f6554f2;cucullatus;11;true;"{""legs"": 2, ""name"": ""giraffe""}"
b85cda10-0142-4896-89c8-5e7e709db596;celata;10;false;"{""legs"": 0, ""name"": ""platypus""}"
4d19cda8-7229-4e1f-bb6a-f6cae4178398;kori;4;false;"{""legs"": 2, ""name"": ""duck""}"
ae0fef87-33ce-4d14-a38b-9ef89d7edbec;tracheliotos;15;true;"{""legs"": 1, ""name"": ""pig""}"
b5294ff6-98ef-48f7-95ad-26ede7054fb7;capensis;12;true;"{""legs"": 7, ""name"": ""llama""}"
d957a21b-8cde-4a17-b14b-8bb4ac289e51;productus;16;false;"{""legs"": 0, ""name"": ""mallard""}"
734475a7-a58c-43d6-abe6-ce703cd6d8bd;muralis;15;false;"{""legs"": 2, ""name"": ""salmon""}"
62b1eda1-6f5e-4e1b-80f0-dfbd6e20d7f2;versicolor;9;false;"{""legs"": 7, ""name"": ""guinea pig""}"
66394987-eaee-46d9-b9ba-cf4177634508;scaber;18;false;"{""legs"": 3, ""name"": ""rat""}"
ef7cafd8-acf1-4f22-b540-5dcb2a0479bf;marcidus;19;false;"{""legs"": 3, ""name"": ""fox""}"
0fbb4147-5078-47e7-afac-825eae2ce098;lis;5;false;"{""legs"": 4, ""name"": ""hedgehog""}"
3d437c3b-b8f6-4f65-8af3-ea7178671503;australasiae;17;false;"{""legs"": 6, ""name"": ""crow""}"
75cde457-0172-4fc7-b307-54452255d0dc;carcinophaga;10;false;"{""legs"": 1, ""name"": ""woodchuck""}"
b6d54eab-b311-4467-9845-129cbc5a3866;craniifer;15;false;"{""legs"": 7, ""name"": ""eel""}"
fe1ab847-a879-4460-82c8-eb0a62ba4ad0;caudatus;2;false;"{""legs"": 8, ""name"": ""elk""}"
588b513f-b6e6-44e0-b711-c501f1dac815;dohrnii;2;false;"{""legs"": 7, ""name"": ""toad""}"
5569f7a8-465f-4d7a-9f16-4b2be08727e4;ferus;16;true;"{""legs"": 1, ""name"": ""armadillo""}"
cb6df79b-7264-4a7e-9fc9-a74c80e9891a;fasciatus;7;false;"{""legs"": 2, ""name"": ""duck""}"
78b04eaf-ccb2-45d8-b41e-850cd83e3efc;oriolus;5;true;"{""legs"": 7, ""name"": ""rabbit""}"
3e2c12ff-4a40-4cac-87d4-f4ec919a28cf;grosbeak;9;false;"{""legs"": 1, ""name"": ""baboon""}"
f8bd0bce-4588-4a24-b588-677f17518e66;solandri;12;false;"{""legs"": 8, ""name"": ""prairie dog""}"
77378626-efd9-4076-9b0a-9a58a119b8c1;miliaris;11;true;"{""legs"": 4, ""name"": ""mouse""}"
172f4e11-fc41-4816-8f0e-3819453e3f5f;melanoleuca;0;true;"{""legs"": 6, ""name"": ""coyote""}"
f3fce247-957b-4288-8e06-08213382dd92;melanuruserebennus;7;true;"{""legs"": 3, ""name"": ""lion""}"
06d7ee4e-71ef-4ce9-95e9-944bd061e774;komodoensis;19;false;"{""legs"": 3, ""name"": ""buffalo""}"
c07b9701-f362-4374-bc57-bcd1b8a4db8b;principalis;7;false;"{""legs"": 6, ""name"": ""cattle""}"
a7ac1a57-98d7-4ba6-bb08-d2ac95dcd81c;flagellum;0;true;"{""legs"": 2, ""name"": ""baboon""}"
7d7c1079-8722-4d0a-8a8c-dd497176e4f4;kingii;6;true;"{""legs"": 7, ""name"": ""spider""}"
de83280a-3b5b-4295-a269-32fa6c0e78b9;macrops;11;false;"{""legs"": 7, ""name"": ""cod""}"
63178400-d9da-4044-adef-dbf2c09cf2d2;cygnoidesdomesticus;10;true;"{""legs"": 8, ""name"": ""shark""}"
66a7f2ad-c255-47c6-a040-d1c13997896f;colubris;11;false;"{""legs"": 4, ""name"": ""butterfly""}"
f815a03e-923d-43d6-b632-cc39cd38b987;sirtalis;13;false;"{""legs"": 1, ""name"": ""crab""}"
0108a1e5-cfe9-4b44-991e-8d741c847588;fulvus;6;false;"{""legs"": 1, ""name"": ""raven""}"
af43f25d-5958-42bd-a6df-959286b2a691;oxycephalum;13;false;"{""legs"": 1, ""name"": ""raccoon""}"
940b1036-ca03-46cf-93f1-f3bfe8a7e420;alba;2;false;"{""legs"": 5, ""name"": ""leopard""}"
597fc81a-03dc-4e5e-bf07-e558037695bd;maximusindicus;1;true;"{""legs"": 1, ""name"": ""yellowjacket""}"
51fa2268-02c4-4f64-bc7b-c08bfdc4a5de;eques;1;false;"{""legs"": 4, ""name"": ""raven""}"
cd2daaa3-4dac-43e8-a0e3-7b796ac7c544;capucinus;7;false;"{""legs"": 8, ""name"": ""wombat""}"
0e599a27-7022-4543-8201-1c91f1e6dada;glauca;16;false;"{""legs"": 6, ""name"": ""grasshopper""}"
6cf8d57b-6a32-450c-ac74-99ebd048bd4a;rerio;11;false;"{""legs"": 2, ""name"": ""ferret""}"
bf564887-0bea-4413-89d6-fae3a0d3cd7f;domesticus;3;false;"{""legs"": 3, ""name"": ""gorilla""}"
b2e5b163-17b8-453c-b5a7-863c5eef22e3;clamitans;6;false;"{""legs"": 2, ""name"": ""mallard""}"
171d52d9-8a49-4d3b-8d4b-d37dfecfda32;scaber;18;false;"{""legs"": 4, ""name"": ""porcupine""}"
38fa7dfa-8bf7-456e-b03e-3852c3b028d6;murinus;12;false;"{""legs"": 3, ""name"": ""shark""}"
a3fe3660-d110-4532-b7a6-8d20b4a6befb;sirtalistetrataenia;14;true;"{""legs"": 3, ""name"": ""porcupine""}"
e0660776-2f1e-49e8-9768-b0edf9e45022;regalis;3;false;"{""legs"": 1, ""name"": ""whale""}"
c25db72c-c769-486e-a5a4-2c038b22949d;concolorcouguar;11;false;"{""legs"": 2, ""name"": ""goose""}"
071e4617-8ba2-4cf9-9c2f-bf05b43dd891;taurus;8;false;"{""legs"": 4, ""name"": ""elephant""}"
90180781-459b-439e-a9c0-08d53a37cc65;scapularis;1;true;"{""legs"": 7, ""name"": ""alligator""}"
19ff48eb-a242-4570-902e-62a8e1aa1895;afer;18;false;"{""legs"": 7, ""name"": ""eel""}"
24959e28-8bcb-47d4-9dd0-9ebfd5723026;hemioliopterus;11;true;"{""legs"": 0, ""name"": ""impala""}"
b7ee7f92-6737-4626-b79b-6d95a54a94cd;smithi;8;true;"{""legs"": 2, ""name"": ""rhinoceros""}"
da66519a-a240-4260-be55-1c2cbbc4265e;coerulea;8;false;"{""legs"": 3, ""name"": ""donkey""}"
ab9f7e63-c26a-48cc-8a6f-e60c677fbff1;prasinus;5;false;"{""legs"": 2, ""name"": ""crow""}"
b16a863e-b093-42a1-b1b2-67803300c814;antipodes;3;true;"{""legs"": 6, ""name"": ""walrus""}"
b8d6cc10-5109-406a-ace8-6d71c5f96cfa;virginianus;6;true;"{""legs"": 4, ""name"": ""wombat""}"
2da65175-2f9b-4be8-b0c8-5305665a4412;nerka;6;true;"{""legs"": 0, ""name"": ""chinchilla""}"
750dd16c-2398-4151-954e-3fd9c5acd25e;nasuta;4;true;"{""legs"": 7, ""name"": ""reindeer""}"
8bbff5a6-0627-44c8-bdca-e768c489ceaa;lynxbalcanicus;19;true;"{""legs"": 5, ""name"": ""deer""}"
1d147932-585e-470e-a792-ee61f1c6fe19;culeus;19;true;"{""legs"": 7, ""name"": ""sardine""}"
1e8a5875-1b02-4c59-8a83-69b60fcb6f08;viridis;8;false;"{""legs"": 1, ""name"": ""camel""}"
c24131b2-6a8f-4cef-8752-96710c2f99cb;huso;10;true;"{""legs"": 1, ""name"": ""cheetah""}"
83a58380-2fda-4516-b840-e107fb961636;microcephalus;7;true;"{""legs"": 3, ""name"": ""duck""}"
dd1d0775-b2ae-4f9a-ac05-ec5f98e79439;viperus;16;false;"{""legs"": 6, ""name"": ""koala""}"
36a9e9e2-f71f-471b-925a-3416f3b8a011;fuscata;3;false;"{""legs"": 2, ""name"": ""mule""}"
1c3f4fb8-56e4-4dc3-a16d-0ed559a95c3e;boylei;18;false;"{""legs"": 1, ""name"": ""worm""}"
6fe83c15-4b8d-4da0-9b8a-b84de64dc83f;pygerythrus;1;false;"{""legs"": 7, ""name"": ""macaw""}"
42aab8c7-e05d-4dbe-82a4-0eeb9f625dbd;graminea;18;true;"{""legs"": 5, ""name"": ""hound""}"
9144845b-98cd-41cf-8c8c-fb24918a5a30;batrachus;4;false;"{""legs"": 3, ""name"": ""crab""}"
716234fa-8299-496e-a719-24d58759d360;moth;12;true;"{""legs"": 1, ""name"": ""mallard""}"
ed003f1d-39bc-46d8-8c9c-19b88dfb0fed;pennsylvanica;17;true;"{""legs"": 4, ""name"": ""jellyfish""}"
e25d473e-b45b-4c4e-b7d2-ba0fbeb9b286;schlegelii;13;false;"{""legs"": 2, ""name"": ""chinchilla""}"
652281b6-89c5-4fce-9653-09e9a5c11f16;elapsoides;5;true;"{""legs"": 8, ""name"": ""sheep""}"
2e124982-e771-456c-a5c2-62aa689c3074;gigantea;12;true;"{""legs"": 5, ""name"": ""sea lion""}"
1a839896-e00d-4d33-8c7c-3441cffcafac;gentilis;17;true;"{""legs"": 8, ""name"": ""hyena""}"
e510a5e1-4db0-4246-9303-296cc6a7299d;ursinus;19;true;"{""legs"": 3, ""name"": ""squirrel""}"
55f98518-b38a-4d15-b615-bd5ea0657c64;platurus;0;false;"{""legs"": 4, ""name"": ""eel""}"
0bf6a992-6144-4c45-9398-c5455aeb2d77;barabensis;3;true;"{""legs"": 4, ""name"": ""camel""}"
6bae8556-c8e1-4f16-9d8f-ebac8e631bad;scutulatus;12;false;"{""legs"": 6, ""name"": ""fish""}"
6bbac393-ddc3-469b-b1c7-32c77eb20756;bursarius;10;true;"{""legs"": 1, ""name"": ""alligator""}"
901f9f11-ce44-4b1b-b5bb-5763ad4469d7;leo;7;true;"{""legs"": 4, ""name"": ""goldfish""}"
07cddc3a-f280-4dd3-be72-90fa7dd48a9f;catenifersayi;14;false;"{""legs"": 0, ""name"": ""crocodile""}"
1136644b-1f2e-480b-a108-117ab6fdbf96;feruscaballus;0;false;"{""legs"": 6, ""name"": ""serval""}"
3758afcd-eabe-400c-b56b-6b10fb2d6a55;unicinctus;16;false;"{""legs"": 3, ""name"": ""hare""}"
a47d9e3f-7d0c-4a74-99bc-f8342ef63de1;picta;3;true;"{""legs"": 8, ""name"": ""otter""}"
2bdf5a32-a3df-4f15-97e4-84288718fca2;hasselti;3;true;"{""legs"": 2, ""name"": ""scorpion""}"
7af91464-cd86-4242-9b56-4263e0cd3a2e;boylei;19;false;"{""legs"": 4, ""name"": ""scorpion""}"
848a5d86-2cd0-4dce-874e-f3e680ebb541;pelamis;3;true;"{""legs"": 4, ""name"": ""manatee""}"
1f25b75f-eb7e-458a-9d30-bb56fcc737aa;lis;14;false;"{""legs"": 5, ""name"": ""seal""}"
e1e9e36d-7b80-4f5c-94ae-11d1790ea592;principalis;12;false;"{""legs"": 2, ""name"": ""louse""}"
970d0ffa-6bf9-496d-941b-f62614fcd06e;mossambica;2;false;"{""legs"": 6, ""name"": ""snake""}"
05c89a07-f50a-4bbe-899f-f9db27946ebe;gulo;18;false;"{""legs"": 1, ""name"": ""porpoise""}"
79e5222b-34fb-413a-b930-9ee1f62375f4;fragilis;4;true;"{""legs"": 4, ""name"": ""eel""}"
25e70de9-34bb-41e0-84c4-906e85cb699b;tepidariorum;11;false;"{""legs"": 6, ""name"": ""gnat""}"
7fc8983f-b2dd-4120-8b18-84eb6f61806c;blomhoffii;14;true;"{""legs"": 0, ""name"": ""toad""}"
4f123a69-d665-4c45-88fb-5a8cc54faec9;aurita;6;true;"{""legs"": 4, ""name"": ""cat""}"
9b368996-1032-47fc-ac29-224071f2c3a6;cyanopygius;19;true;"{""legs"": 5, ""name"": ""donkey""}"
1abedfad-c544-4942-9935-6da8ff9d4536;radiata;17;true;"{""legs"": 6, ""name"": ""whale""}"
03b4a5de-b19b-4f95-9ab2-c213e24f356b;hudsonicus;14;true;"{""legs"": 1, ""name"": ""prairie dog""}"
1b3a0e69-6b37-4e92-ae07-e99cb262af82;platurus;18;true;"{""legs"": 6, ""name"": ""leopard""}"
2c119460-2a7b-4de0-9778-2652bf081836;snake;15;false;"{""legs"": 4, ""name"": ""oyster""}"
7a287e29-4c46-442f-b5f4-18e766e0cdfe;australasiae;12;true;"{""legs"": 1, ""name"": ""cheetah""}"
d0cf40ca-f0f7-4a2a-9051-83e6e1325bb4;aurantia;6;false;"{""legs"": 8, ""name"": ""platypus""}"
fd03c20e-7443-4826-9008-8b1b4b6bbfc5;lotor;10;false;"{""legs"": 1, ""name"": ""worm""}"
eca52efe-e511-4023-83e0-9773826a520a;io;2;false;"{""legs"": 6, ""name"": ""sheep""}"
e2f4dab1-ca55-44c1-b5c6-6e12a53eaf05;tepidariorum;9;false;"{""legs"": 6, ""name"": ""hare""}"
cb839efc-3e17-4fa9-9049-a82f4ced1b4e;barabensis;17;true;"{""legs"": 4, ""name"": ""alligator""}"
6f2cc6e1-cee4-41ff-8f23-a0b96678f3c9;tepidariorum;14;false;"{""legs"": 3, ""name"": ""dinosaur""}"
f78d5b80-5e1a-4378-822d-dff4b0f1a971;delicatula;12;false;"{""legs"": 6, ""name"": ""platypus""}"
d189eee3-1fe1-4f4e-8bfe-7e5a2499f040;gabonica;18;false;"{""legs"": 3, ""name"": ""platypus""}"
af0b1f99-41e3-4d5f-a751-b2048b742a80;horsfieldii;5;false;"{""legs"": 8, ""name"": ""woodchuck""}"
8fda8caf-625e-407a-b15c-90490bb1b93e;nasomaculatus;13;false;"{""legs"": 5, ""name"": ""giraffe""}"
faf649b1-5ea9-4df8-af91-cb49e6295bef;carassius;2;true;"{""legs"": 8, ""name"": ""chinchilla""}"
72bc86e9-a690-42ef-a3fe-e64dc541b1e8;patas;13;false;"{""legs"": 3, ""name"": ""salmon""}"
cf110c73-145b-42df-af4c-eca03923b321;zebraxcaballus;5;true;"{""legs"": 6, ""name"": ""woodchuck""}"
2bdaffae-9ddb-4053-ad1c-557584ea2272;familiarus;16;false;"{""legs"": 5, ""name"": ""wasp""}"
eca988b2-0aa6-4339-9fce-fb99de22d794;pennanti;5;true;"{""legs"": 5, ""name"": ""raccoon""}"
0f97cfb7-32be-4957-b116-f0033259909b;yarrelli;9;true;"{""legs"": 3, ""name"": ""donkey""}"
9e2f0757-aef6-4c24-ac05-87b8bd52df25;atra;9;false;"{""legs"": 5, ""name"": ""gorilla""}"
defe9ebc-983e-4c4c-b6e5-6fee69854d40;biporus;14;false;"{""legs"": 7, ""name"": ""giraffe""}"
ee1d8c8e-aa4e-4256-a1f8-07bc6a75cc49;irregularis;17;false;"{""legs"": 7, ""name"": ""elephant""}"
9d44b12b-f91a-48dd-a524-ae57f9f18fc2;igarashiensis;6;false;"{""legs"": 1, ""name"": ""walrus""}"
cd38819c-0741-48c3-b6f9-a3d134d19fbf;fulgidus;17;true;"{""legs"": 4, ""name"": ""spider""}"
26a96feb-a5d9-4885-bb75-691094daedb0;horridus;10;false;"{""legs"": 4, ""name"": ""porpoise""}"
57e55d1d-52ff-46be-941c-94df697a514e;simus;1;true;"{""legs"": 3, ""name"": ""ant""}"
8d6bd705-f4a3-4c7a-8deb-922a31df51c4;aegagrusaegagrus;13;true;"{""legs"": 6, ""name"": ""worm""}"
900a7fef-dd55-4a22-ae94-6196481e0bf2;jani;7;true;"{""legs"": 7, ""name"": ""mink""}"
c37d2396-0fff-4515-8548-3c31876fcd26;haemachatus;15;false;"{""legs"": 6, ""name"": ""sardine""}"
09853acb-0727-439d-8d84-3262fcd844f0;lynx;10;false;"{""legs"": 5, ""name"": ""swan""}"
deb7cdc0-44c0-4176-9b29-67d76669db53;caeruleus;1;false;"{""legs"": 0, ""name"": ""dinosaur""}"
4d9af7f7-2584-4cb9-a967-cd0d09befade;borealis;19;false;"{""legs"": 5, ""name"": ""weasel""}"
7c7a54f8-8269-4e74-94b8-f51711e5fd5c;kirtlandii;4;false;"{""legs"": 8, ""name"": ""wasp""}"
c6897353-d21b-41ac-ab5b-26783cdb1ea7;cirratum;1;false;"{""legs"": 5, ""name"": ""ox""}"
6b621f71-60f7-4e6d-a1ef-c5fe1d2a7a71;acutorostrata;6;false;"{""legs"": 0, ""name"": ""salmon""}"
07510a9b-5d9e-4a81-a010-51ed8ee3ef6c;pardalis;10;true;"{""legs"": 2, ""name"": ""ape""}"
4c9b08c0-fe83-44d0-b401-5f701d0ffa6b;americana;18;false;"{""legs"": 7, ""name"": ""cod""}"
618204d4-3cac-45b8-8867-156aa5685d64;spatula;14;false;"{""legs"": 1, ""name"": ""cricket""}"
8cfed5c2-6544-41b2-b47b-163a14467c02;carolinensis;8;true;"{""legs"": 3, ""name"": ""sea lion""}"
53bec81e-ec68-43a7-ba3e-9fdb24c09121;pelamis;16;false;"{""legs"": 8, ""name"": ""mammoth""}"
e9b0cc12-36ca-4a33-94bf-e1273581e7b5;ferrilata;1;false;"{""legs"": 4, ""name"": ""impala""}"
